Arucotag time, x1,y1,z1,roll1,pitch1,yaw1,x2,y2,z2,roll2,pitch2,yaw2,expW
15.208071947097778, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -6.480538196592223, 47.5194129642263, -0.3801846474411832, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -6.480538196592223, 47.5194129642263, -0.3801846474411832,0.2 
15.240842819213867, -1.0020283197096211, -0.9649191693698268, -1.6335906818694481, -3.9526534899417882, 45.55467616131297, -0.9532117720039963, -1.0020283197096211, -0.9649191693698268, -1.6335906818694481, -3.9526534899417882, 45.55467616131297, -0.9532117720039963,0.2 
15.26904821395874, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -2.6278227974535753, 44.40422666545328, -1.2408511156326654, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -2.6278227974535753, 44.40422666545328, -1.2408511156326654,0.2 
15.301331520080566, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -1.3550003888692064, 43.70248885079945, -1.4694342546084727, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -1.3550003888692064, 43.70248885079945, -1.4694342546084727,0.2 
15.359840631484985, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -0.5497003165955099, 42.92247681704246, -1.6538291017162408, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -0.5497003165955099, 42.92247681704246, -1.6538291017162408,0.2 
15.420469045639038, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 0.5132750838330838, 42.42226711287939, -1.829468529820005, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, 0.5132750838330838, 42.42226711287939, -1.829468529820005,0.2 
15.452357769012451, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 1.1578779161601211, 42.11692120874034, -1.94032818595835, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, 1.1578779161601211, 42.11692120874034, -1.94032818595835,0.2 
15.480179786682129, -1.0019673826306248, -0.9648678915552421, -1.6334768269530335, -6.064994017432114, 46.70101272486839, -0.6140998402141093, -1.0019673826306248, -0.9648678915552421, -1.6334768269530335, -6.064994017432114, 46.70101272486839, -0.6140998402141093,0.2 
15.512293577194214, -1.0019769362859214, -0.9649064023074667, -1.6337299590891932, -3.672763662542856, 44.71571320636456, -1.1185057382711818, -1.0019769362859214, -0.9649064023074667, -1.6337299590891932, -3.672763662542856, 44.71571320636456, -1.1185057382711818,0.2 
15.540791273117065, -1.0020712187056413, -0.9649612591370125, -1.6333181097301912, -1.9137612658413334, 43.494728818921395, -1.512033871102446, -1.0020712187056413, -0.9649612591370125, -1.6333181097301912, -1.9137612658413334, 43.494728818921395, -1.512033871102446,0.2 
15.573753595352173, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, -0.926829471368185, 42.66596993219013, -1.779024751930649, -1.0021908692903254, -0.9650390441887483, -1.6328506329630523, -0.926829471368185, 42.66596993219013, -1.779024751930649,0.2 
15.605220794677734, -1.002156528768756, -0.964984155311835, -1.633049741034078, 0.30020585098556163, 42.42209616317481, -1.94650905573927, -1.002156528768756, -0.964984155311835, -1.633049741034078, 0.30020585098556163, 42.42209616317481, -1.94650905573927,0.2 
15.632973432540894, -1.0019598189576386, -0.9648825840661024, -1.6337985207776504, 1.525092435854389, 41.54520942086261, -2.105754089754271, -1.0019598189576386, -0.9648825840661024, -1.6337985207776504, 1.525092435854389, 41.54520942086261, -2.105754089754271,0.2 
15.665830612182617, -1.0018695914671052, -0.9648246921964717, -1.6338433714156164, -5.831171822723566, 46.650407883892626, -0.44195085069553386, -1.0018695914671052, -0.9648246921964717, -1.6338433714156164, -5.831171822723566, 46.650407883892626, -0.44195085069553386,0.2 
15.693211555480957, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, -3.825223189454781, 45.71813149012743, -0.8441998414777032, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, -3.825223189454781, 45.71813149012743, -0.8441998414777032,0.2 
15.725013732910156, -1.002191990665282, -0.9650164764729386, -1.632783127030061, -2.750389503000383, 44.61594111244278, -1.126227425875058, -1.002191990665282, -0.9650164764729386, -1.632783127030061, -2.750389503000383, 44.61594111244278, -1.126227425875058,0.2 
15.752500772476196, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -1.453053753306652, 43.87186040839105, -1.3777353028023924, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -1.453053753306652, 43.87186040839105, -1.3777353028023924,0.2 
15.785484790802002, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -7.453611165233415, 48.15302126958631, -0.17111837231740878, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -7.453611165233415, 48.15302126958631, -0.17111837231740878,0.2 
15.812658309936523, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, -5.1231746634626605, 46.92022219868238, -0.6275338587752088, -1.0022176424593772, -0.965023158533668, -1.6328118884000111, -5.1231746634626605, 46.92022219868238, -0.6275338587752088,0.2 
15.843836069107056, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -11.104231164258492, 50.791252077969794, 0.6023579578316713, -1.0019007324566733, -0.9648445157061636, -1.6336761695593076, -11.104231164258492, 50.791252077969794, 0.6023579578316713,0.2 
15.904053926467896, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -8.13612708231314, 48.812109180812655, 0.005133004162985344, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -8.13612708231314, 48.812109180812655, 0.005133004162985344,0.2 
15.964510202407837, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -5.761643816756858, 47.22879486308695, -0.4726469587719606, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -5.761643816756858, 47.22879486308695, -0.4726469587719606,0.2 
15.996615171432495, -1.0020498771525639, -0.9649351941057238, -1.633403388541537, -3.4569820958299706, 45.774687585406795, -0.9125840934444511, -1.0020498771525639, -0.9649351941057238, -1.633403388541537, -3.4569820958299706, 45.774687585406795, -0.9125840934444511,0.2 
16.025235891342163, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -2.0183278275703227, 44.79885758676226, -1.2068206368579126, -1.0021702159854338, -0.9650124790298441, -1.6329338869113967, -2.0183278275703227, 44.79885758676226, -1.2068206368579126,0.2 
16.084522247314453, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -0.6616269249467663, 43.92337172865523, -1.4718617579333397, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -0.6616269249467663, 43.92337172865523, -1.4718617579333397,0.2 
16.11622953414917, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 0.004998454542442188, 43.09918311932709, -1.655771104376143, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 0.004998454542442188, 43.09918311932709, -1.655771104376143,0.2 
16.148192405700684, -1.0020567602465957, -0.9649179719426818, -1.63339209144669, 1.5191871627816205, 42.858940025784435, -1.9212419779549634, -1.0020567602465957, -0.9649179719426818, -1.63339209144669, 1.5191871627816205, 42.858940025784435, -1.9212419779549634,0.2 
16.176894664764404, -1.002074418330428, -0.9649399648002781, -1.6332444629550997, 1.9672904272095542, 42.16534567754536, -2.0415965119531023, -1.002074418330428, -0.9649399648002781, -1.6332444629550997, 1.9672904272095542, 42.16534567754536, -2.0415965119531023,0.2 
16.208914518356323, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -4.71733582082045, 46.78780948490976, -0.7022073396379653, -1.0020798029643476, -0.9649503451143567, -1.632969137703947, -4.71733582082045, 46.78780948490976, -0.7022073396379653,0.2 
16.23747420310974, -1.0020077309322466, -0.9648938269510244, -1.6336726213261097, -2.4215985346720164, 45.222005700815664, -1.1316430295743771, -1.0020077309322466, -0.9648938269510244, -1.6336726213261097, -2.4215985346720164, 45.222005700815664, -1.1316430295743771,0.2 
16.26932430267334, -1.0019954406822245, -0.9648816242201278, -1.6337026580359884, -1.0046281782913313, 43.54266462203778, -1.4383921463334843, -1.0019954406822245, -0.9648816242201278, -1.6337026580359884, -1.0046281782913313, 43.54266462203778, -1.4383921463334843,0.2 
16.295930862426758, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -0.26940254813320985, 42.794617434033135, -1.6289954150962558, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -0.26940254813320985, 42.794617434033135, -1.6289954150962558,0.2 
16.328709602355957, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 0.3187779559932874, 42.19617968362941, -1.78147803010647, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 0.3187779559932874, 42.19617968362941, -1.78147803010647,0.2 
16.35613703727722, -1.002156528768756, -0.964984155311835, -1.633049741034078, 1.2966917928747397, 42.04626396432623, -1.9484716782799296, -1.002156528768756, -0.964984155311835, -1.633049741034078, 1.2966917928747397, 42.04626396432623, -1.9484716782799296,0.2 
16.387956142425537, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 1.5716534287996469, 41.597496907863885, -2.0370590406534035, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 1.5716534287996469, 41.597496907863885, -2.0370590406534035,0.2 
16.420658349990845, -1.0019023193237828, -0.9648329531982875, -1.6336698779210117, -5.685878463804695, 46.27724612167307, -0.6095653226608988, -1.0019023193237828, -0.9648329531982875, -1.6336698779210117, -5.685878463804695, 46.27724612167307, -0.6095653226608988,0.2 
16.448004245758057, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -3.5956674339342642, 45.106082556583885, -0.9940575065757287, -1.0021100970853134, -0.9649737524761318, -1.6331685622724978, -3.5956674339342642, 45.106082556583885, -0.9940575065757287,0.2 
16.48069190979004, -1.0019023193237828, -0.9648329531982875, -1.6336698779210117, -9.819735153991823, 49.08411464064907, 0.22483590460124958, -1.0019023193237828, -0.9648329531982875, -1.6336698779210117, -9.819735153991823, 49.08411464064907, 0.22483590460124958,0.2 
16.508355617523193, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -7.321488128693604, 47.227777448922154, -0.2984129743484658, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -7.321488128693604, 47.227777448922154, -0.2984129743484658,0.2 
16.54048991203308, -1.0019563540327312, -0.9648819467837872, -1.6333643993897633, -12.813653638468885, 50.705824616713116, 0.5914587000138596, -1.0019563540327312, -0.9648819467837872, -1.6333643993897633, -12.813653638468885, 50.705824616713116, 0.5914587000138596,0.2 
16.56895399093628, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -9.716622916275254, 48.525145429773396, -0.005114738018377807, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -9.716622916275254, 48.525145429773396, -0.005114738018377807,0.2 
16.600709915161133, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -7.238998338520348, 46.78060208022162, -0.4823734884441677, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -7.238998338520348, 46.78060208022162, -0.4823734884441677,0.2 
16.62828040122986, -1.002156528768756, -0.964984155311835, -1.633049741034078, -4.74952924273617, 45.7138018816, -0.9091880449500849, -1.002156528768756, -0.964984155311835, -1.633049741034078, -4.74952924273617, 45.7138018816, -0.9091880449500849,0.2 
16.692748546600342, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -3.2653233996890805, 44.5315272416829, -1.205632133989539, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -3.2653233996890805, 44.5315272416829, -1.205632133989539,0.2 
16.72056818008423, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -2.0779587252514093, 43.58570752974923, -1.4427874052210967, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, -2.0779587252514093, 43.58570752974923, -1.4427874052210967,0.2 
16.752896070480347, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, -1.0615467865586392, 43.04773206299302, -1.645694169229074, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, -1.0615467865586392, 43.04773206299302, -1.645694169229074,0.2 
16.780205011367798, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, -0.2484172356044232, 42.617351689588055, -1.808019580435456, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, -0.2484172356044232, 42.617351689588055, -1.808019580435456,0.2 
16.812984466552734, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.09850416492976544, 42.12541504163759, -2.0710228313552363, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.09850416492976544, 42.12541504163759, -2.0710228313552363,0.2 
16.840758323669434, -1.002191500242473, -0.9649820006953436, -1.6328515104232304, 0.6806021747615498, 41.574171539053914, -2.2266327026499795, -1.002191500242473, -0.9649820006953436, -1.6328515104232304, 0.6806021747615498, 41.574171539053914, -2.2266327026499795,0.2 
16.872570514678955, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.8417196932225439, 41.29087092121028, -2.405913329126861, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.8417196932225439, 41.29087092121028, -2.405913329126861,0.2 
16.900516271591187, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.9706137079913392, 41.06423042693536, -2.5493378303083603, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 0.9706137079913392, 41.06423042693536, -2.5493378303083603,0.2 
16.933021068572998, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.0737289198063755, 40.88291803151543, -2.66407743125356, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.0737289198063755, 40.88291803151543, -2.66407743125356,0.2 
16.960825204849243, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.1562210892584044, 40.73786811517949, -2.7558691120097194, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.1562210892584044, 40.73786811517949, -2.7558691120097194,0.2 
16.992714643478394, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.2222148248200275, 40.62182818211073, -2.8293024566146556, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.2222148248200275, 40.62182818211073, -2.8293024566146556,0.2 
17.024489641189575, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.2750098132693262, 40.52899623565573, -2.8880491322986046, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.2750098132693262, 40.52899623565573, -2.8880491322986046,0.2 
17.05302119255066, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.3172458040287651, 40.45473067849173, -2.9350464728457553, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.3172458040287651, 40.45473067849173, -2.9350464728457553,0.2 
17.084163904190063, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.3510345966363162, 40.39531823276052, -2.9726443452834843, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.3510345966363162, 40.39531823276052, -2.9726443452834843,0.2 
17.11208152770996, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 1.6816478709515412, 40.49542062540206, -2.8695797212789955, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 1.6816478709515412, 40.49542062540206, -2.8695797212789955,0.2 
17.14471936225891, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.642556250174537, 40.427870190288786, -2.920270944030065, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.642556250174537, 40.427870190288786, -2.920270944030065,0.2 
17.17243242263794, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.6112829535529336, 40.37382984219818, -2.9608239222309294, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.6112829535529336, 40.37382984219818, -2.9608239222309294,0.2 
17.205023527145386, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.586264316255651, 40.33059756372568, -2.993266304791618, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.586264316255651, 40.33059756372568, -2.993266304791618,0.2 
17.23241090774536, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 1.869831646647009, 40.44364409017418, -2.8860772888855024, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 1.869831646647009, 40.44364409017418, -2.8860772888855024,0.2 
17.264125108718872, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.7931032707309114, 40.38644896210649, -2.9334689981152735, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.7931032707309114, 40.38644896210649, -2.9334689981152735,0.2 
17.295923948287964, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 1.9687826110845845, 40.2696449060881, -2.825056896521687, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 1.9687826110845845, 40.2696449060881, -2.825056896521687,0.2 
17.324424266815186, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.8722640422809715, 40.24724961483762, -2.8846526842242213, -1.002214694818505, -0.9649852555856095, -1.632804760244055, 1.8722640422809715, 40.24724961483762, -2.8846526842242213,0.2 
17.357100248336792, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.0986314274672653, 40.376965731063734, -2.7991863924315794, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.0986314274672653, 40.376965731063734, -2.7991863924315794,0.2 
17.384690284729004, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.279725335616301, 40.480738624044626, -2.730813358997466, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.279725335616301, 40.480738624044626, -2.730813358997466,0.2 
17.416173458099365, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.358080262992896, 40.345076635638605, -2.6629323852274354, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.358080262992896, 40.345076635638605, -2.6629323852274354,0.2 
17.44460391998291, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.420764204894172, 40.236547044913785, -2.6086276062114138, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.420764204894172, 40.236547044913785, -2.6086276062114138,0.2 
17.47645139694214, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.537431557557826, 40.36840367512467, -2.578366330021339, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.537431557557826, 40.36840367512467, -2.578366330021339,0.2 
17.504456996917725, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.564245240546116, 40.25520867650263, -2.540974762046531, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.564245240546116, 40.25520867650263, -2.540974762046531,0.2 
17.53726553916931, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.652216386079381, 40.38333298039575, -2.524244054689433, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.652216386079381, 40.38333298039575, -2.524244054689433,0.2 
17.567933082580566, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.65607310336336, 40.2671521207195, -2.497676941781009, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.65607310336336, 40.2671521207195, -2.497676941781009,0.2 
17.596608638763428, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.6591584771905437, 40.174207432978505, -2.4764232514542783, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.6591584771905437, 40.174207432978505, -2.4764232514542783,0.2 
17.628838539123535, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.66162677625229, 40.099851682785705, -2.4594202991928853, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.66162677625229, 40.099851682785705, -2.4594202991928853,0.2 
17.65642547607422, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7301216146443203, 40.25904738542221, -2.4590004844065163, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7301216146443203, 40.25904738542221, -2.4590004844065163,0.2 
17.689400911331177, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7183972862153114, 40.16772364474067, -2.445482085554673, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7183972862153114, 40.16772364474067, -2.445482085554673,0.2 
17.715946435928345, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7755380226147377, 40.31334495498617, -2.4478499134959435, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7755380226147377, 40.31334495498617, -2.4478499134959435,0.2 
17.747892379760742, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7547304125916456, 40.21116170039184, -2.436561628826226, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7547304125916456, 40.21116170039184, -2.436561628826226,0.2 
17.77666401863098, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7380843245731716, 40.12941509671637, -2.4275310010904434, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.7380843245731716, 40.12941509671637, -2.4275310010904434,0.2 
17.808758974075317, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7912876533010254, 40.282698116566735, -2.43348904592456, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.7912876533010254, 40.282698116566735, -2.43348904592456,0.2 
17.86892032623291, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.833850316283309, 40.405324532447025, -2.438255481791856, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.833850316283309, 40.405324532447025, -2.438255481791856,0.2 
17.92888331413269, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8013802475265024, 40.284745362360525, -2.428886083462956, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8013802475265024, 40.284745362360525, -2.428886083462956,0.2 
17.96051549911499, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.8419243916636905, 40.40696232908206, -2.434573111822573, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.8419243916636905, 40.40696232908206, -2.434573111822573,0.2 
17.988662004470825, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.807839507830808, 40.28605559966855, -2.4259401874875266, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.807839507830808, 40.28605559966855, -2.4259401874875266,0.2 
18.020495891571045, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.2879410343447564, 40.518164697157545, -2.464041404184769, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.2879410343447564, 40.518164697157545, -2.464041404184769,0.2 
18.049010038375854, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1646528219756607, 40.37501749412894, -2.449514821377278, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1646528219756607, 40.37501749412894, -2.449514821377278,0.2 
18.080005645751953, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.132542451223017, 40.47918003449679, -2.451076102154019, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.132542451223017, 40.47918003449679, -2.451076102154019,0.2 
18.112948417663574, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.5477033890585234, 40.67266424502014, -2.4841501359179716, -1.002156528768756, -0.964984155311835, -1.633049741034078, 3.5477033890585234, 40.67266424502014, -2.4841501359179716,0.2 
18.14120888710022, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.438982904889307, 40.717297435209744, -2.4787843537865797, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.438982904889307, 40.717297435209744, -2.4787843537865797,0.2 
18.172502040863037, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.352006517553934, 40.75300398736144, -2.4744917280814605, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.352006517553934, 40.75300398736144, -2.4744917280814605,0.2 
18.201098918914795, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2824254076856354, 40.781569229082784, -2.471057627517368, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2824254076856354, 40.781569229082784, -2.471057627517368,0.2 
18.23176383972168, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2267605197909965, 40.80442142245987, -2.468310347066094, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.2267605197909965, 40.80442142245987, -2.468310347066094,0.2 
18.261077880859375, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1157084103326524, 40.6040228743708, -2.4529299756823377, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.1157084103326524, 40.6040228743708, -2.4529299756823377,0.2 
18.293065786361694, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0933869219086105, 40.66238433869027, -2.453808225598067, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0933869219086105, 40.66238433869027, -2.453808225598067,0.2 
18.32087755203247, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.009009532026744, 40.490393207355126, -2.4413282785079247, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 3.009009532026744, 40.490393207355126, -2.4413282785079247,0.2 
18.353797674179077, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0080278192638836, 40.57148060507774, -2.444526867858542, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0080278192638836, 40.57148060507774, -2.444526867858542,0.2 
18.38427424430847, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.007242449053595, 40.63635052325583, -2.4470857393390304, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.007242449053595, 40.63635052325583, -2.4470857393390304,0.2 
18.41265869140625, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0066141528853647, 40.6882464577983, -2.4491328365234324, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 3.0066141528853647, 40.6882464577983, -2.4491328365234324,0.2 
18.444660663604736, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.9395913168081473, 40.51108290264155, -2.4375879672482057, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.9395913168081473, 40.51108290264155, -2.4375879672482057,0.2 
18.472524166107178, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8859730479463734, 40.36935205851614, -2.42835207182803, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8859730479463734, 40.36935205851614, -2.42835207182803,0.2 
18.50460982322693, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.843078432856954, 40.25596738321582, -2.4209633554918923, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.843078432856954, 40.25596738321582, -2.4209633554918923,0.2 
18.532970905303955, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8087627407854185, 40.165259642975556, -2.415052382422985, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.8087627407854185, 40.165259642975556, -2.415052382422985,0.2 
18.56480860710144, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.8478303862708234, 40.31137375357408, -2.4235061509905904, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.8478303862708234, 40.31137375357408, -2.4235061509905904,0.2 
18.592350006103516, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.879084502659147, 40.42826504205291, -2.4302691658446776, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.879084502659147, 40.42826504205291, -2.4302691658446776,0.2 
18.624111890792847, -1.0021580322801977, -0.9649819092702141, -1.6329600366946635, 2.521143028443493, 40.47879732592859, -2.4744107652735607, -1.0021580322801977, -0.9649819092702141, -1.6329600366946635, 2.521143028443493, 40.47879732592859, -2.4744107652735607,0.2 
18.65582036972046, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.6177346163972826, 40.56220389993651, -2.4709928572710567, -1.0021852432975196, -0.9649906897084904, -1.6328733802822049, 2.6177346163972826, 40.56220389993651, -2.4709928572710567,0.2 
18.684584140777588, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.6284876876176817, 40.41024885635211, -2.4550759838463136, -1.002133501624508, -0.9649782211740918, -1.6330127898588167, 2.6284876876176817, 40.41024885635211, -2.4550759838463136,0.2 
